meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.0001231910219449944,5.9674354132284286e-05,0.00012768828394622814,8.2621830788736e-05,0.00017502552737909836,9.240369659036235e-05,0.0008310780686413856,0.003361566241037432,0.0007311549702184785,0.0005179386556885074,0.0,0.0001231910219449944,9.493019685435339e-05,1.631154974141102e-05,0.00019392620248122008,0.00038228933640981744,5.9655032989828435e-06,0.0035971984892866544,0.003591232985987672,0.00010731874084479545
9.734155624233128e-05,5.12524191133472e-05,8.511391170227342e-05,7.163362366102939e-05,0.00014154302443306248,6.990940077203308e-05,0.0023091440311717236,0.01101025366814664,0.0007101572528913922,0.0004572899002082767,7.68062923280187e-05,9.734155624233128e-05,5.477895119528816e-05,1.215656791673316e-05,0.00020028443862814523,0.00011585635354340401,1.1931006597965687e-05,0.0005189987870115074,0.0005070677804135417,0.00020855930643235687
0.0001185026940433102,4.9973023344903746e-05,0.00010861009040729129,7.947956947023589e-05,0.00016345458970236384,8.397502023212718e-05,0.0020825567928907537,0.010884058373381014,0.0007108656538819718,0.00042519155679404745,8.433465629307846e-05,0.0001185026940433102,7.726186463646692e-05,1.3529735056829308e-05,0.00020028443862814523,0.00036787270343727505,5.9655032989828435e-06,0.0019745815919633212,0.0019686160886643383,0.0001812142935147474
0.00011205997839391992,4.97557971455769e-05,9.414084428384267e-05,7.580171877400314e-05,0.0001525203938234985,7.671867504949497e-05,0.002724181241727411,0.014769925311934773,0.0007019901594195288,0.0004215544788880281,7.488476249851115e-05,0.00011205997839391992,7.307507776519594e-05,1.2340758339714033e-05,0.00020028443862814523,0.0004414472441247304,5.9655032989828435e-06,0.004056542243308333,0.004050576740009351,8.531412510164019e-05
0.00011852288018108108,5.3830841863210326e-05,0.00011361225027432611,7.481134140870845e-05,0.00016224626618123073,8.743492477252257e-05,0.001252670237919154,0.004489724857416197,0.0007247887413328755,0.000481841294396891,8.265125107676123e-05,0.00011852288018108108,7.779061594195559e-05,1.2752975737282766e-05,0.00020707374163248912,0.0003262671419674464,5.9655032989828435e-06,0.0017717544797979045,0.0017657889764989216,0.00014223401477476557
0.00012627282777153922,3.5338972890118686e-05,0.0001383184441510544,9.72351652613783e-05,0.00015182332821513477,5.4588162953756235e-05,0.001910254768476368,0.007591752756850607,0.0006809796755427328,0.00016265321727060265,0.00014798509800744867,0.00012627282777153922,8.85545004768208e-05,2.3360135289324777e-05,0.00018234851875099817,0.0004267820485147307,5.9655032989828435e-06,0.002702372994439228,0.0026964074911402453,0.0001562645111945948
0.00013300541952917256,3.9984304887494065e-05,0.00013931354087156508,9.52449718203555e-05,0.00016959291250997677,7.434794068962105e-05,0.0011986182988231958,0.00477202904533966,0.0007009864496204483,0.00019039015263303132,9.368124840240975e-05,0.00013300541952917256,9.565240027377982e-05,1.8567402365223195e-05,0.00020707374163248912,0.0006854363290531287,5.9655032989828435e-06,0.004122162779597145,0.004116197276298162,9.191293971766131e-05
0.00013112830197934867,3.778751860529518e-05,0.00011680537567976855,0.00010163878620196916,0.00016536109870943992,6.372231250747058e-05,0.0014362573946807196,0.005569440925621147,0.0006942133614233636,0.00016294237406435971,0.00010367608926615081,0.00013112830197934867,9.224155098418987e-05,1.2713164158498306e-05,0.00020707374163248912,0.0004967158776300124,5.9655032989828435e-06,0.005315263439393714,0.0053092979360947305,0.00010815658565436738
0.0001347415829809686,3.869471934454421e-05,0.00014282168812926058,9.853838693002319e-05,0.00016694697328623092,6.840858635620752e-05,0.0010195017788217151,0.0034422472166195516,0.0007003293927417093,0.00015667006386371242,9.596502317994639e-05,0.0001347415829809686,8.713925564709467e-05,1.2647361031383913e-05,0.0001745335822330984,0.0003965402609573873,7.755154288677696e-05,0.004116197276298162,0.004038645733411385,8.243580195240549e-05
0.0001356850411497529,3.847878957052743e-05,0.00014657196558650354,9.836812481926642e-05,0.0001675602407531001,6.919211593383339e-05,0.001051594867968245,0.003416722267030147,0.0006993085634682925,0.00017895370216064973,9.167955361232933e-05,0.0001356850411497529,8.78636846811528e-05,1.508314908187268e-05,0.0001879592424048747,0.0007209736844199268,7.755154288677696e-05,0.0040446112367103675,0.003967059693823591,0.00012031634244329711
0.00013465978013719614,3.849192972470502e-05,0.0001464475463728891,9.742795864707255e-05,0.00016478405050972855,6.7356091862656e-05,0.0012250034081300123,0.004451086485902983,0.0007005233822093544,0.00017529151392574525,0.00015194849761394094,0.00013465978013719614,8.951759629708363e-05,1.3696581565377646e-05,0.000190896105567451,0.0005257423994364443,5.9655032989828435e-06,0.004336920898360527,0.004330955395061544,9.276604138319095e-05
0.00011921137403784763,4.86010764461503e-05,0.00013512745535053164,7.304587224540802e-05,0.0001487587337411556,7.57128614957474e-05,0.0024971266593161318,0.012567247863014636,0.0006775346547386339,0.0002976260245369675,7.215687582862819e-05,0.00011921137403784763,7.610713739300296e-05,3.091434907974917e-05,0.00019579087750507763,0.0004558422629548846,7.829723079914982e-05,0.0006040072090220129,0.000525709978222863,0.00038152143651707586
0.00011620654124106156,4.83459573655907e-05,0.00011986225121585892,7.341345430056961e-05,0.00015413346092489237,8.072000662432313e-05,0.0023393671514780356,0.010295412780154941,0.0006821195671506356,0.000324444329459697,6.871638494958531e-05,0.00011620654124106156,7.41692982354542e-05,2.959629543681409e-05,0.00020094326901836938,0.0003902433408084608,7.084035167542127e-05,0.0005741796925270987,0.0005033393408516774,0.0005226311156868877
0.00011626835559517695,4.8455075324693724e-05,0.00011517647126215091,7.35524635055824e-05,0.0001501138914273022,7.65614279217201e-05,0.002357710931830238,0.01045981709085211,0.0006759840799989946,0.00030427960214755644,7.171365191794279e-05,0.00011626835559517695,7.28323606833259e-05,3.116671111305319e-05,0.00012517777414259066,0.0004277537024611559,7.456879123728554e-05,0.00064502004420252,0.0005704512529652344,0.00045605929235473166
0.00011437791183618903,4.668538238290689e-05,0.0001122991422328394,7.434377323011218e-05,0.00015042861843282636,7.608484520271433e-05,0.00285902837546384,0.015091778187692638,0.0006744029966321325,0.00031767375554516623,7.138395087668854e-05,0.00011437791183618903,7.799787171355765e-05,5.339751204683941e-05,0.000190896105567451,0.00035650984001064137,3.7284395618642773e-06,0.00064502004420252,0.0006412916046406557,0.0006241858707624093
0.0001189552802673928,4.5289189615512785e-05,0.00012608557021972908,7.600280016729312e-05,0.0001511269552459469,7.512415507865385e-05,0.0020263533542038996,0.008373495463282385,0.0006937908341920251,0.00032196523181819974,7.23417789646296e-05,0.0001189552802673928,7.562220839112245e-05,3.724802059852706e-05,0.00017354191415222797,0.00046534476626886967,7.456879123728554e-05,0.002099111473329588,0.0020245426820923026,0.00018922620409149286
0.00011923144590817169,4.610517066036819e-05,0.00011292892464666777,8.025566835844678e-05,0.00016098716083759546,8.073149247914867e-05,0.002607964970447892,0.01340286925548493,0.0006966426975830327,0.0003734029599875799,7.930402011704224e-05,0.00011923144590817169,8.43076279216999e-05,1.4913758247457109e-05,0.00017757777262088486,0.0006341589376527412,3.7284395618642773e-06,0.0029044544186922717,0.0029007259791304077,0.0001596228711662398
0.00011449823364129004,4.591438138575739e-05,0.00010168918045575473,7.4344190753367e-05,0.00014920110006365347,7.485690931028677e-05,0.002421745110870518,0.011925990440987811,0.0006856112840055193,0.00031943510162620714,7.246422271132787e-05,0.00011449823364129004,7.246045705726417e-05,3.856486981160626e-05,9.916680808698763e-05,0.00023968540040556047,7.456879123728554e-05,0.000577908132088963,0.0005033393408516774,0.00043467750260321785
0.0001214124609699818,4.6336402061021315e-05,0.00011368783731403656,7.966961622627057e-05,0.00016004427330410136,8.037465707783077e-05,0.0018199913419742857,0.007819220368340407,0.0006994246052365666,0.00033482287055628925,7.244294749778158e-05,0.0001214124609699818,7.663340500515141e-05,6.817718055980393e-05,0.00010908348889568638,0.00043747024192540877,7.084035167542127e-05,0.002609907693304994,0.0025390673416295726,0.00017222697101415877
0.00012165529831756434,4.8113692119085295e-05,0.000138633483005757,7.532419243312794e-05,0.00015141857088295452,7.609437844982658e-05,0.002179131835815645,0.00928139712669454,0.0006622831938725709,0.00024094774214542005,7.547822963646765e-05,0.00012165529831756434,7.656561257136035e-05,3.0421690130271075e-05,0.0002063741681810279,0.00036662989024998754,7.456879123728554e-05,0.0006412916046406557,0.0005667228134033701,0.0004117152848908983
0.00011930273683037806,4.870679644400957e-05,0.00013191784543238383,7.321357034742926e-05,0.00014859519630879112,7.538162596136224e-05,0.002238277718225504,0.010390963591891024,0.0006784513454741415,0.0002882538753793857,7.021164718967587e-05,0.00011930273683037806,7.503188504313655e-05,3.263181291751297e-05,0.00016599661353691383,0.0003252216145098883,2.2370637371185664e-05,0.0006040072090220129,0.0005816365716508272,0.00065263625835026
0.00011457735151410055,4.3695200703872204e-05,0.0001138235196361896,7.485690931028677e-05,0.00014971381862057386,7.485690931028677e-05,0.0035860168673799543,0.022960305951758853,0.0006540820424342427,0.0002734327053662621,7.468600312464685e-05,0.00011457735151410055,7.373499332029708e-05,1.5744008706593874e-05,0.00016246477069570335,0.0002329387002459969,7.456879123728554e-05,0.0005816365716508272,0.0005070677804135417,0.0002832561331140558
0.00011505091177967884,4.638408449178341e-05,0.00011127587063650337,7.523368612216397e-05,0.00015239195491256911,7.715826879040559e-05,0.0025201125619795733,0.012012138762109723,0.0006764349554835758,0.00030627601154426855,7.733323085115472e-05,0.00011505091177967884,7.432678801161562e-05,1.8051641188411458e-05,0.00016246477069570335,0.0002625886719998695,7.456879123728554e-05,0.0006114640881457415,0.000536895296908456,0.0004615973886012948
0.00011600512978400529,4.4336307088395576e-05,0.00011964141414217017,7.501326759707503e-05,0.00015129258190464944,7.627931430757418e-05,0.0022074338921170347,0.009297001628499979,0.0006811044080622791,0.00030787753219684933,7.48550117582626e-05,0.00011600512978400529,8.357881108046499e-05,5.614591340219148e-05,0.00021210678396383462,0.00030610488802905716,7.456879123728554e-05,0.0006301062859550629,0.0005555374947177773,0.0004320786013598852
0.00011687627463336574,4.55219159423915e-05,0.00010526512728599358,7.649380771682673e-05,0.00015522729899293024,7.87334912761035e-05,0.0020958081497545844,0.009166565640334681,0.0006894863664223264,0.0003237832663185514,7.528782426183175e-05,0.00011687627463336574,8.350272779144281e-05,2.766610225615231e-05,0.0002063741681810279,0.00042912563909647435,7.829723079914982e-05,0.00061892096726947,0.0005406237364703202,0.0004486716743268092
0.00011464434836510144,4.688102711774393e-05,0.00011196078805973056,7.347945053401592e-05,0.0001482858437413325,7.480639320731643e-05,0.0030261307510883978,0.018294462039304397,0.0006764917891853679,0.00031527833385493724,7.281597919736566e-05,0.00011464434836510144,7.596903812986633e-05,1.7044295139951004e-05,0.00016599661353691383,0.0004152125875712489,3.7284395618642773e-06,0.0006562053628881128,0.0006524769233262485,0.00044526841276848684
0.00011901788506437567,4.588872826016273e-05,0.00011793567862062228,7.75987824052863e-05,0.00015863434072129726,8.10355583160102e-05,0.001742059514010397,0.006622607586599793,0.000692294512905078,0.000319940972214994,8.031202654533144e-05,0.00011901788506437567,7.799898059474078e-05,2.9711456119447642e-05,9.789543875253881e-05,0.00035960799574180955,7.456879123728554e-05,0.00064502004420252,0.0005704512529652344,0.00039531976453940676
0.00011845495104924839,4.8060230511418646e-05,0.0001301138832393565,7.311010672308524e-05,0.00014811507582344265,7.50049691003574e-05,0.0033083106953145673,0.02330804746880496,0.0006787949453516453,0.00031766167820982956,7.137314954391905e-05,0.00011845495104924839,7.354519978584092e-05,3.078969444636307e-05,0.0002063741681810279,0.0003584386215155886,6.7111912113557e-05,0.0006077356485838771,0.0005406237364703202,0.0006448338793581899
0.00011745261404502075,4.497871774995544e-05,0.00012424154870681577,7.79492431067089e-05,0.00015446676542166268,7.651752231495302e-05,0.002787913660651514,0.015234547896639831,0.0006841915137147022,0.0003400723208373175,7.604028205103462e-05,0.00011745261404502075,8.093924065437413e-05,6.817718055980393e-05,0.00020094326901836938,0.00039752267519114847,7.084035167542127e-05,0.0006114640881457415,0.0005406237364703202,0.0005116893312451678
0.00011737509156919826,4.5885438776504054e-05,0.00011888927348889006,7.553738370841071e-05,0.0001523884610465327,7.685107733812252e-05,0.0022467585718982937,0.009654502413395811,0.0006781579104314996,0.00029854612706740403,7.668686563440848e-05,0.00011737509156919826,7.344014555090083e-05,2.642160630691365e-05,0.00011066440902460924,0.00033505113699116695,3.7284395618642773e-06,0.0006226494068313343,0.00061892096726947,0.0005351224164099633
0.00011689342286587595,5.1231964196358725e-05,0.00012197436574154941,7.004813575443287e-05,0.00014427824976286194,7.423011400842885e-05,0.0026872705688186465,0.014673513623136415,0.0006817878548744475,0.0003125725256268749,6.88283920970174e-05,0.00011689342286587595,7.045406155346088e-05,3.55155545241769e-05,0.00014140452264255616,0.00023968540040556047,7.084035167542127e-05,0.0006114640881457415,0.0005406237364703202,0.0004191815173288025
0.00012037464874907827,4.633331020031656e-05,0.00013431444681371305,7.414038601774634e-05,0.000150955174737536,7.681478871978935e-05,0.0026443729324429665,0.013680656329735552,0.0006862377506991254,0.00032135166349751886,7.28031846667249e-05,0.00012037464874907827,7.48198740882325e-05,1.8578696405591337e-05,0.000190896105567451,0.0003212672089139716,3.7284395618642773e-06,0.0006151925277076058,0.0006114640881457415,0.00042454278023093897
0.00011849386624574001,5.127383406117313e-05,0.00012519892581309432,6.77382247869353e-05,0.00015026985498710961,8.253163020017416e-05,0.002437713024081861,0.012372690514733371,0.0006855233105845732,0.0003142773967623932,6.680390444504652e-05,0.00011849386624574001,6.055387788485607e-05,8.522147569975502e-06,8.677095707611436e-05,0.0002575865419044491,3.7284395618642773e-06,0.000577908132088963,0.0005741796925270987,0.0003977941278943933
0.00011754846960852856,4.715641022562597e-05,0.00012503918795949011,7.388679288515317e-05,0.0001516183736353712,7.773158075021795e-05,0.00263508398810894,0.012814510186846253,0.0006811186504015298,0.000322920403379785,7.622709854214904e-05,0.00011754846960852856,7.362096835659813e-05,3.743060893479435e-05,0.00011747452650304687,0.0002970888432703671,7.456879123728554e-05,0.0006151925277076058,0.0005406237364703202,0.00046742901908404413
0.00011756492791318015,4.637938313004257e-05,0.00012180639966784678,7.537948783945499e-05,0.0001524721458570793,7.709265801762409e-05,0.0020661327069226667,0.008709994109217885,0.0006875884817220329,0.0003118481250089849,7.6407389946357e-05,0.00011756492791318015,7.315393984017631e-05,2.1570181420050984e-05,0.00015908008797287557,0.0003302332183365506,7.456879123728554e-05,0.0006301062859550629,0.0005555374947177773,0.0006439220312630932
0.00012058151293705517,4.742058554874952e-05,0.00013484843699949767,7.36701674819107e-05,0.0001502230806478963,7.655291316598538e-05,0.0027221226857582783,0.013735758658075482,0.0006819273715989582,0.0003243214140225092,7.36701674819107e-05,0.00012058151293705517,7.233248601047081e-05,1.8807498085463165e-05,0.00015271688445396081,0.00026601605743562055,7.456879123728554e-05,0.0005965503298982843,0.0005219815386609988,0.0003508025836077181
